Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Philippines,PHL,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.27184744162947,,,,,,,,,,4.22921942776347,,,,,,,,,,,,,,,4.1356910066334,,,,,,,,
Philippines,PHL,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110.783128511,,,,,,,,,,1236.225031424,,,,,,,,,,,,,,,1511.452095905,,,,,,,,
Philippines,PHL,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37746939027301,,,,,,,,,,0.420097404141512,,,,,,,,,,,,,,,0.513625825260924,,,,,,,,
Philippines,PHL,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.64931683190248,,,,,,,,,,4.64931683190498,,,,,,,,,,,,,,,4.64931683189432,,,,,,,,
Philippines,PHL,Forest area (sq. km),AG.LND.FRST.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77788.1,77318.55,76849.0,76379.45,75909.9,75440.35,74970.8,74501.25,74031.7,73562.15,73092.6,72623.06,72153.52,71683.98,71214.44,70744.9,70275.36,69805.82,69336.28,68866.74,68397.2,68746.06,69094.92,69443.78,69792.64,70141.5,70490.4,70839.3,71188.1,71537.0,71885.9,72234.8,,
Philippines,PHL,Forest area (% of land area),AG.LND.FRST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0885065566623,25.9310292785995,25.7735520005366,25.6160747224738,25.4585974444109,25.3011201663481,25.1436428882852,24.9861656102224,24.8286883321595,24.6712110540967,24.5137337760338,24.3562598517624,24.198785927491,24.0413120032196,23.8838380789483,23.7263641546769,23.5688902304055,23.4114163061341,23.2539423818627,23.0964684575913,22.9389945333199,23.055994902237,23.172995271154,23.2899956400711,23.4069960089882,23.5239963779052,23.6410101619881,23.758023946071,23.8750041922393,23.9920179763222,24.1090317604051,24.226045544488,,
Philippines,PHL,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.33333333333333,8.2273112807464,9.06744379683597,9.39669421487603,9.10743801652893,9.26590538336052,,,,,,,,,,,,
Philippines,PHL,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,,
Philippines,PHL,Land area (sq. km),AG.LND.TOTL.K2,,298260.0,298260.0,298260.0,298260.0,298260.0,298260.0,298260.0,298260.0,298260.0,298260.0,298260.0,298260.0,298230.0,298190.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,,
Philippines,PHL,Rural land area (sq. km),AG.LND.TOTL.RU.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286501.08497548,,,,,,,,,,284863.2827639,,,,,,,,,,,,,,,282119.58210558,,,,,,,,
Philippines,PHL,Urban land area (sq. km),AG.LND.TOTL.UR.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7769.962461667,,,,,,,,,,9407.764673368,,,,,,,,,,,,,,,12151.465331954,,,,,,,,
Philippines,PHL,Cereal production (metric tons),AG.PRD.CREL.MT,,5176370.0,5239880.0,5135570.0,5305080.0,5452464.0,5583972.0,6179853.0,6177456.0,7472275.0,7595768.0,7374862.0,6459350.0,7421393.0,8146691.0,8839298.0,9327624.0,10083284.0,10313167.0,10834585.0,10775175.0,11215910.0,11670615.0,10647242.0,11269139.0,12727856.0,13337939.0,12818171.0,13399121.0,13981140.0,14987250.0,14332247.29,13750626.86,14235789.18,15062259.56,14673161.82,15439998.41,15604612.06,12385313.93,16372330.55,16901159.42,17480298.91,17590069.12,18115689.95,19910353.0,19856348.0,21408902.02,22977304.0,23744012.0,23300701.0,22149369.0,23655648.0,25440477.82,25817440.51,26739121.85,25669246.05,24846678.08,27191819.46,26838576.91,26794250.87,27413962.2,28261089.87,28012590.81,
Philippines,PHL,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,,26.42,28.08,29.12,29.37,29.4,30.21,30.59,30.48,32.05,34.07,35.33,34.86,35.89,38.36,44.11,48.01,49.07,50.47,51.65,53.29,54.73,57.19,52.07,53.0,55.21,58.99,57.4,56.85,58.76,65.27,64.39,64.4,65.72,68.19,67.13,72.19,71.34,63.4,70.42,72.38,74.85,76.85,79.44,82.15,83.66,86.14,90.94,95.37,94.51,92.49,96.89,100.4,99.79,102.04,100.38,97.58,103.23,102.8,101.81,102.93,105.11,103.98,
Philippines,PHL,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,22.34,23.83,24.74,25.17,25.66,26.52,26.92,27.12,28.56,29.76,30.95,30.6,32.11,35.38,38.54,41.29,42.42,43.9,45.39,47.16,48.12,49.65,46.23,46.94,47.62,51.05,50.31,50.64,53.22,58.0,57.99,57.89,59.84,62.38,62.1,66.91,67.03,61.6,67.82,70.04,72.74,74.97,77.33,79.54,81.05,84.09,89.06,92.86,92.59,91.51,95.14,98.47,98.7,100.59,100.77,98.64,101.95,101.61,101.33,100.67,100.25,100.51,
Philippines,PHL,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,,11.49,12.85,13.65,14.3,15.36,17.04,17.04,18.23,18.99,18.07,18.54,18.68,21.81,27.21,22.6,21.98,23.2,24.59,27.04,29.05,29.16,28.04,29.63,30.03,25.54,27.84,29.82,32.5,36.65,36.01,40.57,41.22,44.17,45.36,47.56,51.48,54.79,57.11,60.06,62.83,66.64,69.39,71.13,72.25,73.6,78.29,83.98,85.69,86.97,88.99,90.64,93.45,96.2,97.2,101.67,101.13,97.94,98.19,100.14,94.27,86.51,90.42,
Philippines,PHL,Surface area (sq. km),AG.SRF.TOTL.K2,,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,,
Philippines,PHL,Cereal yield (kg per hectare),AG.YLD.CREL.KG,,996.3,1025.3,1030.2,1035.7,1045.5,1062.8,1113.1,1105.4,1330.7,1350.3,1272.2,1163.9,1186.0,1224.7,1286.3,1353.8,1488.1,1509.9,1581.3,1606.4,1646.6,1822.6,1659.9,1747.3,1841.0,1914.7,1847.3,1877.2,1945.4,2099.5,2042.3,2105.2,2212.5,2261.0,2273.4,2307.5,2374.7,2240.9,2464.8,2580.8,2667.8,2730.6,2823.4,2992.3,3049.0,3180.8,3319.8,3334.3,3228.9,3231.9,3340.6,3492.6,3531.8,3637.4,3556.1,3529.0,3692.3,3670.5,3737.9,3769.4,3834.8,3821.6,
Philippines,PHL,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,,,,,,,,,,,,,,,,,,7.13096158490842,7.81376621846501,7.22653145094521,7.83215822806422,8.45197938927264,8.59356260024812,9.37785198166601,7.93726634697126,8.87262048616052,10.8982181673723,9.26134461366687,8.62298127531301,9.87142337673739,9.90926505885523,10.5399056140379,11.667872134524,12.5135949846293,15.6124979826269,19.2263324013061,23.6412602906689,31.0914301579852,23.6050874254413,12.0539226790668,12.9867664621298,13.0928007791845,13.116294770743,12.7218697043164,13.271299595546,14.0329527293903,13.8278828282274,13.4923226364444,13.2906209764923,13.2236791201387,14.3012675165479,13.3186115621029,13.2481961700934,13.9679979801495,15.6041237570587,17.1890904446976,17.375823350507,18.5612583989412,18.7941678457179,18.4406462432721,13.7602969421982,13.4744722237564,16.4085100782592,17.7170137835264
Philippines,PHL,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,45.7943925233645,44.7,39.4067796610169,39.819318971508,44.4240196078431,47.1749862863412,49.2210040392383,60.5527638190955,52.1337946943483,44.0758293838863,41.7316017316017,35.6269113149847,35.1662404092072,34.6961953435548,35.1441241685144,40.4246100519931,46.6666666666667,62.3119896862914,62.7201848108576,61.4699331848552,66.5911344002266,60.6609280696547,26.4425879152905,26.0148656375071,27.2828096118299,23.8737917198614,24.764194562604,20.7843137254902,15.7136004640289,17.2771234760475,20.5654540751681,24.8811207021914,21.0093849097174,17.4881027795079,18.5146496071839,20.8060431454383,24.2765084367044,25.2022284491207,29.9189795285411,28.0768193929651,27.789300702064,28.1412336539827,30.4963560609476,43.1126954540952,45.8470788754623,42.2789161337169,41.3046013178185
Philippines,PHL,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,477000000.0,590000000.0,784000000.0,1182000000.0,1573000000.0,2200000000.0,2155000000.0,2433000000.0,2353000000.0,2232000000.0,2299000000.0,2364000000.0,2710000000.0,2470000000.0,2469000000.0,2310000000.0,1900000000.0,1932000000.0,2405000000.0,2777000000.0,3017000000.0,2671000000.0,3785000000.0,3366000000.0,3610000000.0,3736000000.0,3617000000.0,3799000000.0,4387056811.27597,5374284265.73934,5757992342.29227,5904523588.6753,5564183033.27177,6010081625.56821,6695225432.7439,8059737066.11435,7400969793.02106,8051515477.53237,7645626743.39228,6976743823.12088,7357197138.10439,8330225955.66567,8125395147.94915,7492091761.12781,8508965318.00797,8075641718.23817,11946114150.4978
Philippines,PHL,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,4771000000.0,5732000000.0,7322000000.0,9166000000.0,9578000000.0,9490000000.0,9220000000.0,7264000000.0,5978000000.0,5888000000.0,7892000000.0,9467000000.0,11983000000.0,13967000000.0,13855000000.0,16827000000.0,20687000000.0,25987000000.0,33317000000.0,41314000000.0,50477000000.0,39631000000.0,31176000000.0,35302000000.0,32974000000.0,34576000000.0,37022000000.0,40023000000.0,43770726384.6297,48781072088.7305,54312424153.1463,64408618628.1055,52189217180.095,65648068547.9856,71020723018.3279,79570910480.3582,78494762234.2249,88075721019.9031,90116539578.9577,102443697265.728,118167562265.203,129738212432.787,131013129558.322,99942619162.3914,126564932067.513,152638052568.003,150268666379.0
Philippines,PHL,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,,,,,,,,,,,,,,,,,,1.28504672897196,1.0,0.932203389830509,0.764419735927728,0.919117647058824,0.65825562260011,0.461627236006924,0.586264656616415,0.69204152249135,2.25118483412322,2.85714285714286,3.05810397553517,3.19693094629156,3.3503691084611,2.60532150776053,3.20623916811092,3.00970873786408,2.17017619252256,1.57377995957262,0.848446282744724,0.778926497663221,0.425447709508262,3.30289489022732,3.5829998094149,3.77079482439926,4.46835673901149,4.3647124098391,4.70588235294118,3.5757414772698,4.62721703078944,5.75977710000916,12.904913620721,10.6221547902937,9.21928337912276,9.84741867281737,7.95769851061132,6.78261663625907,5.64905834136501,5.7088760992843,7.87937500470211,7.68074869122221,7.58307613781717,8.55932325745778,10.7605103196136,11.5440901308695,11.8468095911223,11.7690115168945
Philippines,PHL,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,,,,,,,,,,,,,,,,,,3915000000.0,4732000000.0,6142000000.0,7727000000.0,7946000000.0,7667000000.0,7487000000.0,6070000000.0,5111000000.0,5044000000.0,6737000000.0,8159000000.0,10419000000.0,12206000000.0,12051000000.0,14519000000.0,17597000000.0,21333000000.0,26391000000.0,31885000000.0,36355000000.0,29524000000.0,26029000000.0,30055000000.0,27564000000.0,29093000000.0,31615000000.0,34158000000.0,37307405807.3696,42193601225.3205,46768758845.3464,53324367113.8355,43003010235.515,53630915708.0919,58704507744.0449,65310365443.9378,62174376900.707,67154110407.5841,66506329326.4726,78283237169.2963,92029051174.0083,102949246902.723,102788477624.601,81986787675.95,107033747894.753,127411577440.377,121104019234.969
Philippines,PHL,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,856000000.0,1000000000.0,1180000000.0,1439000000.0,1632000000.0,1823000000.0,1733000000.0,1194000000.0,867000000.0,844000000.0,1155000000.0,1308000000.0,1564000000.0,1761000000.0,1804000000.0,2308000000.0,3090000000.0,4654000000.0,6926000000.0,9429000000.0,14122000000.0,10107000000.0,5147000000.0,5247000000.0,5410000000.0,5483000000.0,5407000000.0,5865000000.0,6463320577.26,6587470863.41,7543665307.8,11084251514.27,9186206944.58,12017152839.8936,12316215274.2831,14260545036.4203,16320385333.5178,20921610612.3191,23610210252.4851,24160460096.4311,26138511091.1944,26788965530.064,28224651933.7215,17955831486.4413,19531184172.7605,25226475127.6263,29164647144.0309
Philippines,PHL,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,,,,,,,,,,,,,,,,,,16000000.0,17000000.0,17000000.0,19000000.0,24000000.0,23000000.0,23000000.0,26000000.0,17000000.0,20000000.0,31000000.0,27000000.0,37000000.0,38000000.0,56000000.0,55000000.0,60000000.0,95000000.0,99000000.0,82000000.0,158000000.0,70000000.0,110000000.0,197000000.0,159000000.0,236000000.0,278000000.0,273000000.0,265882903.83,348937717.73,385425695.4,387300951.6,412169786.81,446477954.53,441511424.4,471305024.6,529353929.01,547026079.2,612611626.02,546410232.43,751387515.62,916981982.9,832721346.32,519252390.14,622928934.82,550887119.48,451856556.88
Philippines,PHL,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,,,,,,,,,,,,,,,,,,5248000000.0,6322000000.0,8106000000.0,10348000000.0,11151000000.0,11690000000.0,11375000000.0,9697000000.0,8331000000.0,8120000000.0,10191000000.0,11831000000.0,14693000000.0,16437000000.0,16324000000.0,19137000000.0,22587000000.0,27919000000.0,35722000000.0,44091000000.0,53494000000.0,42302000000.0,34961000000.0,38668000000.0,36584000000.0,38312000000.0,40639000000.0,43822000000.0,48157783195.9057,54155356354.4698,60070416495.4386,70313142216.7808,57753400213.3668,71658150173.5538,77715948451.0718,87630647546.4725,85895732027.246,96127236497.4355,97762166322.35,109420441088.849,125524759403.307,138068438388.453,139138524706.271,107434710923.519,135073897385.521,160713694286.241,162214780529.498
Philippines,PHL,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,,,,,,,,,,,,,,,,,,48.8317757009346,49.2,53.3898305084746,52.0500347463516,46.9362745098039,44.1031267142073,37.5649163300635,37.2696817420436,42.9065743944637,47.0379146919431,47.7922077922078,55.5045871559633,56.7135549872123,55.6501987507098,58.8691796008869,51.949740034662,46.1165048543689,31.3064030941126,29.6130522668207,24.2549581079648,18.9279138932163,19.6200653012763,39.071303672042,39.1080617495712,37.3197781885397,42.002553346708,44.7383022008507,52.770673486786,34.011576044893,36.2845440283693,33.5120998040045,28.0309475504953,28.4074497448556,27.6343761784466,26.0359168161133,25.3195676979022,20.9468698080406,18.4948163457172,16.3308782233698,17.955522329168,19.1961323684288,19.992439767879,18.2949942765217,23.3571145784757,25.9092556150881,26.3798901662147,24.0779798099333
Philippines,PHL,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,,,,,,,,,,,,,,,,,,4.08878504672897,5.1,6.27118644067797,7.36622654621265,7.72058823529412,8.06363137685134,12.7524523946913,1.59128978224456,4.26758938869665,6.63507109004739,7.61904761904762,5.81039755351682,4.923273657289,6.30323679727428,3.38137472283814,4.41941074523397,4.20711974110032,4.21143102707348,6.09298296274906,13.4266624244353,13.7020252088939,19.2935589195607,31.1832135224403,31.2940728035068,31.6266173752311,29.6552981944191,26.1327908267061,21.7391304347826,46.6990820138084,41.8111154647937,40.1626690208182,34.1830181265923,39.9610105551333,45.6582376629231,45.6020149038852,45.9166906460485,47.994005118996,50.6538968637974,48.0412661488045,46.0882832731648,45.3338182382849,44.2832504403213,42.6493264050725,22.7696796478154,16.69957537858,19.4943841089462,22.8484073553537
Philippines,PHL,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,,,,,,,,,,,,,,,,,,1000000.0,0.0,0.0,86000000.0,47000000.0,61000000.0,27000000.0,15000000.0,58000000.0,11000000.0,53000000.0,16000000.0,9000000.0,22000000.0,27000000.0,101000000.0,374000000.0,302000000.0,399000000.0,182000000.0,136000000.0,160000000.0,715000000.0,-628000000.0,425000000.0,292000000.0,304000000.0,483000000.0,794117296.734485,1068312763.4408,5372665966.93904,1970034441.18,1897129837.55994,2712166531.85895,2349641139.81526,4173220332.74718,3646949296.38035,6753922593.24043,5539505400.92708,2396734618.30099,3304731499.29268,4115698240.14959,3350936705.36913,3562031274.30489,2251120588.97095,3861284250.701,3905230049.17869
